subject,idna_subject,expiration_date,epoch,registrar
sulutreview.com,sulutreview.com,05-may-2021,1620172800.0,
sulutreview.com,sulutreview.com,05-may-2021,1620172800.0,
sumbartime.com,sumbartime.com,03-sep-2021,1630627200.0,
sumbartime.com,sumbartime.com,03-sep-2021,1630627200.0,
sumbartoday.com,sumbartoday.com,02-jul-2021,1625184000.0,
sumbartoday.com,sumbartoday.com,02-jul-2021,1625184000.0,
sumeks.co,sumeks.co,16-nov-2021,1637020800.0,
sumeks.co,sumeks.co,16-nov-2021,1637020800.0,
sumselterkini.co.id,sumselterkini.co.id,03-jun-2021,1622678400.0,
sumselterkini.co.id,sumselterkini.co.id,03-jun-2021,1622678400.0,
surabayapagi.com,surabayapagi.com,23-jan-2023,1674432000.0,
surabayapagi.com,surabayapagi.com,23-jan-2023,1674432000.0,
surgatekno.com,surgatekno.com,19-aug-2021,1629331200.0,
surgatekno.com,surgatekno.com,19-aug-2021,1629331200.0,
suryadhi.web.id,suryadhi.web.id,26-aug-2021,1629936000.0,
suryadhi.web.id,suryadhi.web.id,26-aug-2021,1629936000.0,
sviklutt.site,sviklutt.site,05-apr-2021,1617580800.0,
sviklutt.site,sviklutt.site,05-apr-2021,1617580800.0,
swara-bengkulu.com,swara-bengkulu.com,22-dec-2021,1640131200.0,
swara-bengkulu.com,swara-bengkulu.com,22-dec-2021,1640131200.0,
swaragamafm.com,swaragamafm.com,17-dec-2021,1639699200.0,
swaragamafm.com,swaragamafm.com,17-dec-2021,1639699200.0,
swarainhu.com,swarainhu.com,11-apr-2021,1618099200.0,
swarainhu.com,swarainhu.com,11-apr-2021,1618099200.0,
swarnajambi.co.id,swarnajambi.co.id,28-may-2021,1622160000.0,
swarnajambi.co.id,swarnajambi.co.id,28-may-2021,1622160000.0,
swarnanews.co.id,swarnanews.co.id,08-aug-2021,1628380800.0,
swarnanews.co.id,swarnanews.co.id,08-aug-2021,1628380800.0,
sweetlantern.com,sweetlantern.com,28-nov-2021,1638057600.0,
sweetlantern.com,sweetlantern.com,28-nov-2021,1638057600.0,
swifttopia.com,swifttopia.com,28-nov-2021,1638057600.0,
swifttopia.com,swifttopia.com,28-nov-2021,1638057600.0,
syairpaktuntung.com,syairpaktuntung.com,04-oct-2021,1633305600.0,
syairpaktuntung.com,syairpaktuntung.com,04-oct-2021,1633305600.0,
tabikpun.com,tabikpun.com,10-feb-2022,1644451200.0,
tabikpun.com,tabikpun.com,10-feb-2022,1644451200.0,
tabloidjubi.com,tabloidjubi.com,10-jul-2021,1625875200.0,
tabloidjubi.com,tabloidjubi.com,10-jul-2021,1625875200.0,
talikanews.com,talikanews.com,23-aug-2021,1629676800.0,
talikanews.com,talikanews.com,23-aug-2021,1629676800.0,
tamboenman.xyz,tamboenman.xyz,26-may-2021,1621987200.0,
tamboenman.xyz,tamboenman.xyz,26-may-2021,1621987200.0,
tampilcantik.com,tampilcantik.com,19-apr-2030,1902787200.0,
tampilcantik.com,tampilcantik.com,19-apr-2030,1902787200.0,
tangerangcorner.com,tangerangcorner.com,28-apr-2021,1619568000.0,
tangerangcorner.com,tangerangcorner.com,28-apr-2021,1619568000.0,
tangerangekspres.co.id,tangerangekspres.co.id,30-sep-2021,1632960000.0,
tangerangekspres.co.id,tangerangekspres.co.id,30-sep-2021,1632960000.0,
targaubs.com,targaubs.com,16-apr-2021,1618531200.0,
targaubs.com,targaubs.com,16-apr-2021,1618531200.0,
teknisimotor.com,teknisimotor.com,09-aug-2021,1628467200.0,
teknisimotor.com,teknisimotor.com,09-aug-2021,1628467200.0,
teknodiary.com,teknodiary.com,08-jun-2021,1623110400.0,
teknodiary.com,teknodiary.com,08-jun-2021,1623110400.0,
teknoding.com,teknoding.com,20-aug-2021,1629417600.0,
teknoding.com,teknoding.com,20-aug-2021,1629417600.0,
teknolalat.com,teknolalat.com,06-apr-2021,1617667200.0,
teknolalat.com,teknolalat.com,06-apr-2021,1617667200.0,
tempat-kost.com,tempat-kost.com,08-aug-2021,1628380800.0,
tempat-kost.com,tempat-kost.com,08-aug-2021,1628380800.0,
tempo.co,tempo.co,08-sep-2021,1631059200.0,
tempo.co,tempo.co,08-sep-2021,1631059200.0,
teraa.net,teraa.net,14-sep-2021,1631577600.0,
teraa.net,teraa.net,14-sep-2021,1631577600.0,
terafile.net,terafile.net,04-jun-2021,1622764800.0,
terafile.net,terafile.net,04-jun-2021,1622764800.0,
teraslampung.com,teraslampung.com,04-oct-2021,1633305600.0,
teraslampung.com,teraslampung.com,04-oct-2021,1633305600.0,
terasmaluku.com,terasmaluku.com,05-apr-2021,1617580800.0,
terasmaluku.com,terasmaluku.com,05-apr-2021,1617580800.0,
terbit21.fun,terbit21.fun,03-jan-2022,1641168000.0,
terbit21.fun,terbit21.fun,03-jan-2022,1641168000.0,
terong.xyz,terong.xyz,29-jul-2021,1627516800.0,
terong.xyz,terong.xyz,29-jul-2021,1627516800.0,
teropongmetro.com,teropongmetro.com,25-dec-2021,1640390400.0,
teropongmetro.com,teropongmetro.com,25-dec-2021,1640390400.0,
teropongsulut.com,teropongsulut.com,27-nov-2021,1637971200.0,
teropongsulut.com,teropongsulut.com,27-nov-2021,1637971200.0,
terra8nb.com,terra8nb.com,09-oct-2021,1633737600.0,
terra8nb.com,terra8nb.com,09-oct-2021,1633737600.0,
terrapsps.com,terrapsps.com,18-jun-2021,1623974400.0,
terrapsps.com,terrapsps.com,18-jun-2021,1623974400.0,
tigaribu.net,tigaribu.net,17-may-2021,1621209600.0,
tigaribu.net,tigaribu.net,17-may-2021,1621209600.0,
timikaexpress.com,timikaexpress.com,21-aug-2021,1629504000.0,
timikaexpress.com,timikaexpress.com,21-aug-2021,1629504000.0,
timnasjunior.com,timnasjunior.com,29-nov-2021,1638144000.0,
timnasjunior.com,timnasjunior.com,29-nov-2021,1638144000.0,
tinyurl.com,tinyurl.com,27-jan-2029,1864166400.0,
tinyurl.com,tinyurl.com,27-jan-2029,1864166400.0,
tirto.id,tirto.id,03-aug-2024,1722643200.0,
tirto.id,tirto.id,03-aug-2024,1722643200.0,
tobasatu.com,tobasatu.com,19-dec-2021,1639872000.0,
tobasatu.com,tobasatu.com,19-dec-2021,1639872000.0,
togeputih.com,togeputih.com,05-jun-2022,1654387200.0,
togeputih.com,togeputih.com,05-jun-2022,1654387200.0,
tohaboy.web.id,tohaboy.web.id,21-apr-2021,1618963200.0,
tohaboy.web.id,tohaboy.web.id,21-apr-2021,1618963200.0,
toko-obat-murah.com,toko-obat-murah.com,23-aug-2021,1629676800.0,
toko-obat-murah.com,toko-obat-murah.com,23-aug-2021,1629676800.0,
tokopedia.com,tokopedia.com,30-may-2027,1811635200.0,
tokopedia.com,tokopedia.com,30-may-2027,1811635200.0,
tokosexy.com,tokosexy.com,14-oct-2021,1634169600.0,
tokosexy.com,tokosexy.com,14-oct-2021,1634169600.0,
topbisnis.org,topbisnis.org,22-jun-2021,1624320000.0,
topbisnis.org,topbisnis.org,22-jun-2021,1624320000.0,
topdrakor.website,topdrakor.website,20-dec-2021,1639958400.0,
topdrakor.website,topdrakor.website,20-dec-2021,1639958400.0,
totabuan.news,totabuan.news,27-may-2021,1622073600.0,
totabuan.news,totabuan.news,27-may-2021,1622073600.0,
tpro.co.id,tpro.co.id,13-nov-2024,1731456000.0,
tpro.co.id,tpro.co.id,13-nov-2024,1731456000.0,
transjabar.com,transjabar.com,10-jul-2021,1625875200.0,
transjabar.com,transjabar.com,10-jul-2021,1625875200.0,
traveltextonline.com,traveltextonline.com,06-aug-2021,1628208000.0,
traveltextonline.com,traveltextonline.com,06-aug-2021,1628208000.0,
tribratanewsacehbesar.com,tribratanewsacehbesar.com,07-mar-2022,1646611200.0,
tribratanewsacehbesar.com,tribratanewsacehbesar.com,07-mar-2022,1646611200.0,
tribunnews.com,tribunnews.com,13-jan-2023,1673568000.0,
tribunnews.com,tribunnews.com,13-jan-2023,1673568000.0,
tribunnewswiki.com,tribunnewswiki.com,08-oct-2021,1633651200.0,
tribunnewswiki.com,tribunnewswiki.com,08-oct-2021,1633651200.0,
tribunsumbar.com,tribunsumbar.com,03-sep-2021,1630627200.0,
tribunsumbar.com,tribunsumbar.com,03-sep-2021,1630627200.0,
uadexchange.com,uadexchange.com,20-oct-2021,1634688000.0,
uadexchange.com,uadexchange.com,20-oct-2021,1634688000.0,
uiz.io,uiz.io,31-oct-2021,1635638400.0,
uiz.io,uiz.io,31-oct-2021,1635638400.0,
unduh.in,unduh.in,06-aug-2021,1628208000.0,
unduh.in,unduh.in,06-aug-2021,1628208000.0,
unibetplay.com,unibetplay.com,04-aug-2021,1628035200.0,
unibetplay.com,unibetplay.com,04-aug-2021,1628035200.0,
uniplay99.com,uniplay99.com,20-sep-2021,1632096000.0,
uniplay99.com,uniplay99.com,20-sep-2021,1632096000.0,
uniplay99.org,uniplay99.org,20-sep-2021,1632096000.0,
uniplay99.org,uniplay99.org,20-sep-2021,1632096000.0,
upeks.co.id,upeks.co.id,09-oct-2021,1633737600.0,
upeks.co.id,upeks.co.id,09-oct-2021,1633737600.0,
upoint.id,upoint.id,27-jan-2022,1643241600.0,
upoint.id,upoint.id,27-jan-2022,1643241600.0,
uptodown.com,uptodown.com,24-jun-2027,1813795200.0,
uptodown.com,uptodown.com,24-jun-2027,1813795200.0,
urbanasia.com,urbanasia.com,18-apr-2023,1681776000.0,
urbanasia.com,urbanasia.com,18-apr-2023,1681776000.0,
urbandigital.id,urbandigital.id,19-jun-2024,1718755200.0,
urbandigital.id,urbandigital.id,19-jun-2024,1718755200.0,
urtirepor.com,urtirepor.com,15-apr-2021,1618444800.0,
urtirepor.com,urtirepor.com,15-apr-2021,1618444800.0,
usearch.co.id,usearch.co.id,08-aug-2021,1628380800.0,
usearch.co.id,usearch.co.id,08-aug-2021,1628380800.0,
uzone.id,uzone.id,13-jun-2022,1655078400.0,
uzone.id,uzone.id,13-jun-2022,1655078400.0,
venuemagz.com,venuemagz.com,04-oct-2021,1633305600.0,
venuemagz.com,venuemagz.com,04-oct-2021,1633305600.0,
vidio.com,vidio.com,13-aug-2024,1723507200.0,
vidio.com,vidio.com,13-aug-2024,1723507200.0,
viid.me,viid.me,17-oct-2021,1634428800.0,
viid.me,viid.me,17-oct-2021,1634428800.0,
viralkaltim.com,viralkaltim.com,08-oct-2021,1633651200.0,
viralkaltim.com,viralkaltim.com,08-oct-2021,1633651200.0,
viva.co.id,viva.co.id,24-may-2021,1621814400.0,
viva.co.id,viva.co.id,24-may-2021,1621814400.0,
vylowgaming.net,vylowgaming.net,07-nov-2021,1636243200.0,
vylowgaming.net,vylowgaming.net,07-nov-2021,1636243200.0,
w88mania.com,w88mania.com,12-aug-2021,1628726400.0,
w88mania.com,w88mania.com,12-aug-2021,1628726400.0,
wandercom.id,wandercom.id,24-may-2021,1621814400.0,
wandercom.id,wandercom.id,24-may-2021,1621814400.0,
warna365.net,warna365.net,04-oct-2021,1633305600.0,
warna365.net,warna365.net,04-oct-2021,1633305600.0,
wartasiger.id,wartasiger.id,15-may-2021,1621036800.0,
wartasiger.id,wartasiger.id,15-may-2021,1621036800.0,
wartasulut.com,wartasulut.com,27-aug-2021,1630022400.0,
wartasulut.com,wartasulut.com,27-aug-2021,1630022400.0,
wartaterkini.news,wartaterkini.news,27-sep-2021,1632700800.0,
wartaterkini.news,wartaterkini.news,27-sep-2021,1632700800.0,
warungasep.net,warungasep.net,02-dec-2021,1638403200.0,
warungasep.net,warungasep.net,02-dec-2021,1638403200.0,
warunginter.net,warunginter.net,13-oct-2021,1634083200.0,
warunginter.net,warunginter.net,13-oct-2021,1634083200.0,
wasiteuro.com,wasiteuro.com,22-nov-2021,1637539200.0,
wasiteuro.com,wasiteuro.com,22-nov-2021,1637539200.0,
waspada.co.id,waspada.co.id,01-sep-2022,1661990400.0,
waspada.co.id,waspada.co.id,01-sep-2022,1661990400.0,
waspadaaceh.com,waspadaaceh.com,21-nov-2021,1637452800.0,
waspadaaceh.com,waspadaaceh.com,21-nov-2021,1637452800.0,
webkeren.net,webkeren.net,08-apr-2021,1617840000.0,
webkeren.net,webkeren.net,08-apr-2021,1617840000.0,
websiteedukasi.com,websiteedukasi.com,27-oct-2021,1635292800.0,
websiteedukasi.com,websiteedukasi.com,27-oct-2021,1635292800.0,
westmanga.info,westmanga.info,07-may-2021,1620345600.0,
westmanga.info,westmanga.info,07-may-2021,1620345600.0,
wiid.me,wiid.me,04-apr-2021,1617494400.0,
wiid.me,wiid.me,04-apr-2021,1617494400.0,
windowmentaria.com,windowmentaria.com,04-apr-2021,1617494400.0,
windowmentaria.com,windowmentaria.com,04-apr-2021,1617494400.0,
winlive88.org,winlive88.org,25-may-2021,1621900800.0,
winlive88.org,winlive88.org,25-may-2021,1621900800.0,
winmahdi.com,winmahdi.com,20-nov-2021,1637366400.0,
winmahdi.com,winmahdi.com,20-nov-2021,1637366400.0,
winnetnews.com,winnetnews.com,26-oct-2021,1635206400.0,
winnetnews.com,winnetnews.com,26-oct-2021,1635206400.0,
wismakita.com,wismakita.com,18-sep-2021,1631923200.0,
wismakita.com,wismakita.com,18-sep-2021,1631923200.0,
wokfirsax.com,wokfirsax.com,06-apr-2021,1617667200.0,
wokfirsax.com,wokfirsax.com,06-apr-2021,1617667200.0,
womenhaircolors.review,womenhaircolors.review,15-nov-2021,1636934400.0,
womenhaircolors.review,womenhaircolors.review,15-nov-2021,1636934400.0,
yourjavascript.com,yourjavascript.com,03-aug-2021,1627948800.0,
yourjavascript.com,yourjavascript.com,03-aug-2021,1627948800.0,
yy9s51b2u05z.com,yy9s51b2u05z.com,18-apr-2021,1618704000.0,
yy9s51b2u05z.com,yy9s51b2u05z.com,18-apr-2021,1618704000.0,
zipansion.com,zipansion.com,28-nov-2021,1638057600.0,
zipansion.com,zipansion.com,28-nov-2021,1638057600.0,
ziyata.com,ziyata.com,17-aug-2021,1629158400.0,
ziyata.com,ziyata.com,17-aug-2021,1629158400.0,
zonafilm.fun,zonafilm.fun,02-may-2021,1619913600.0,
zonafilm.fun,zonafilm.fun,02-may-2021,1619913600.0,
zonalampung.co,zonalampung.co,27-nov-2021,1637971200.0,
zonalampung.co,zonalampung.co,27-nov-2021,1637971200.0,
zonasultra.com,zonasultra.com,21-may-2024,1716249600.0,
zonasultra.com,zonasultra.com,21-may-2024,1716249600.0,
zotutorial.com,zotutorial.com,28-jun-2021,1624838400.0,
zotutorial.com,zotutorial.com,28-jun-2021,1624838400.0,
ipsaya.com,ipsaya.com,28-nov-2022,1669593600.0,easyDNS Technologies Inc.
blogbiasa.com,blogbiasa.com,05-aug-2023,1691193600.0,"NameSilo, LLC"
parapuan.co,parapuan.co,12-jan-2022,1641945600.0,"Domain.com, LLC"
motorplus-online.com,motorplus-online.com,31-jan-2023,1675123200.0,PDR Ltd. d/b/a PublicDomainRegistry.com
katadata.co.id,katadata.co.id,30-nov-2022,1669766400.0,Digital Registra
dailysocial.id,dailysocial.id,15-aug-2022,1660521600.0,Kilat Domain
indosport.com,indosport.com,03-jan-2022,1641168000.0,"GoDaddy.com, LLC"
anjingk9.com,anjingk9.com,19-nov-2022,1668816000.0,"GoDaddy.com, LLC"
gadgetren.com,gadgetren.com,13-oct-2022,1665619200.0,"CloudFlare, Inc."
republika.co.id,republika.co.id,01-oct-2022,1664582400.0,CBN Registrar
icloudice.com,icloudice.com,04-nov-2022,1667520000.0,PDR Ltd. d/b/a PublicDomainRegistry.com
thejakartapost.com,thejakartapost.com,22-nov-2024,1732233600.0,"Network Solutions, LLC"
jelajahcoin.com,jelajahcoin.com,18-dec-2022,1671321600.0,"Hostinger, UAB"
terkini.id,terkini.id,24-mar-2022,1648080000.0,Digital Registra
sumselnian.com,sumselnian.com,25-dec-2021,1640390400.0,Web Commerce Communications Limited dba WebNic.cc
petanikode.com,petanikode.com,30-dec-2030,1924819200.0,CV. JOGJACAMP
codeflare.net,codeflare.net,18-sep-2022,1663459200.0,Web Commerce Communications Limited dba WebNic.cc
rmol.id,rmol.id,08-dec-2024,1733616000.0,Digital Registra
99.co,99.co,25-apr-2026,1777075200.0,TLD Registrar Solutions Ltd.
tek.id,tek.id,12-may-2023,1683849600.0,CBN Registrar
celebrities.id,celebrities.id,09-nov-2022,1667952000.0,PT Registrasi Nama Domain
bungfrangki.com,bungfrangki.com,22-feb-2023,1677024000.0,CV. JOGJACAMP
petpintar.com,petpintar.com,25-jun-2022,1656115200.0,"GoDaddy.com, LLC"
bisnis.com,bisnis.com,21-aug-2022,1661040000.0,Web Commerce Communications Limited dba WebNic.cc
jurnalweb.com,jurnalweb.com,24-aug-2022,1661299200.0,PDR Ltd. d/b/a PublicDomainRegistry.com
techinasia.com,techinasia.com,20-sep-2027,1821398400.0,"GoDaddy.com, LLC"
merdeka.com,merdeka.com,04-sep-2025,1756944000.0,"GoDaddy.com, LLC"
kabarlahat.com,kabarlahat.com,14-apr-2022,1649894400.0,CV. Rumahweb Indonesia
diadona.id,diadona.id,13-nov-2022,1668297600.0,ResellerCamp
insertlive.com,insertlive.com,15-feb-2022,1644883200.0,"Register.com, Inc."
harianbhirawa.co.id,harianbhirawa.co.id,02-oct-2022,1664668800.0,Digital Registra
feedme.id,feedme.id,25-may-2022,1653436800.0,PT Registrasi Nama Domain
styl.id,styl.id,25-aug-2022,1661385600.0,INDOREG
trenasia.com,trenasia.com,24-jan-2022,1642982400.0,"GoDaddy.com, LLC"
lagikepo.com,lagikepo.com,13-dec-2022,1670889600.0,"NameSilo, LLC"
ceklissatu.com,ceklissatu.com,14-nov-2022,1668384000.0,"Hostinger, UAB"
pilarbanten.com,pilarbanten.com,29-may-2022,1653782400.0,PDR Ltd. d/b/a PublicDomainRegistry.com
zooba.id,zooba.id,13-mar-2022,1647129600.0,PT Registrasi Nama Domain
bola.com,bola.com,30-may-2024,1717027200.0,Gandi SAS
teknologi.id,teknologi.id,15-dec-2026,1797292800.0,Kilat Domain
pinhome.id,pinhome.id,25-oct-2023,1698192000.0,PT Aksara Data Digital
duwitmu.com,duwitmu.com,24-dec-2022,1671840000.0,"GoDaddy.com, LLC"
topcareer.id,topcareer.id,29-mar-2022,1648512000.0,PT Registrasi Nama Domain
malukuterkini.com,malukuterkini.com,21-nov-2022,1668988800.0,CV. Rumahweb Indonesia
dailyspin.id,dailyspin.id,28-jan-2023,1674864000.0,PT Awan Kilat Semesta
infonews.id,infonews.id,29-dec-2021,1640736000.0,Digital Registra
jobstreet.co.id,jobstreet.co.id,01-sep-2022,1661990400.0,Digital Registra
merahputih.com,merahputih.com,23-apr-2022,1650672000.0,CV. Rumahweb Indonesia
lomboktoday.co.id,lomboktoday.co.id,21-sep-2022,1663718400.0,Digital Registra
blogrumahan.com,blogrumahan.com,02-mar-2023,1677715200.0,Tucows Domains Inc.
cosmopolitan.co.id,cosmopolitan.co.id,01-sep-2022,1661990400.0,PT Registrasi Nama Domain
herworld.co.id,herworld.co.id,13-jul-2022,1657670400.0,PT Registrasi Nama Domain
ceklist.id,ceklist.id,04-oct-2022,1664841600.0,Jagat Informasi Solusi (int)
beritabalap.com,beritabalap.com,19-jun-2022,1655596800.0,CV. JOGJACAMP
kabarberitasatu.com,kabarberitasatu.com,17-may-2022,1652745600.0,Web Commerce Communications Limited dba WebNic.cc
kemajuanrakyat.id,kemajuanrakyat.id,17-aug-2022,1660694400.0,Digital Registra
teknostyle.id,teknostyle.id,31-may-2022,1653955200.0,ResellerCamp
memontum.com,memontum.com,24-aug-2022,1661299200.0,PDR Ltd. d/b/a PublicDomainRegistry.com
sentralberita.com,sentralberita.com,18-nov-2022,1668729600.0,"Hostinger, UAB"
beritainspira.com,beritainspira.com,11-mar-2022,1646956800.0,"CloudFlare, Inc."
bantenkita.com,bantenkita.com,04-nov-2022,1667520000.0,CV. Rumahweb Indonesia
surabayapost.id,surabayapost.id,15-jan-2022,1642204800.0,Digital Registra
fanicat.com,fanicat.com,12-nov-2022,1668211200.0,CV. JOGJACAMP
kabarntt.co,kabarntt.co,30-jun-2022,1656547200.0,PDR Ltd. d/b/a PublicDomainRegistry.com
sahamok.net,sahamok.net,04-oct-2022,1664841600.0,"GoDaddy.com, LLC"
orbitdigitaldaily.com,orbitdigitaldaily.com,23-mar-2022,1647993600.0,"Hostinger, UAB"
posaceh.com,posaceh.com,21-feb-2022,1645401600.0,CV. JOGJACAMP
sabdanews.net,sabdanews.net,04-feb-2022,1643932800.0,PDR Ltd. d/b/a PublicDomainRegistry.com
sultengterkini.id,sultengterkini.id,28-aug-2022,1661644800.0,PT Awan Kilat Semesta
mediametropolitan.id,mediametropolitan.id,27-jun-2022,1656288000.0,Digital Registra
papuadalamberita.com,papuadalamberita.com,08-jan-2023,1673136000.0,Web Commerce Communications Limited dba WebNic.cc
berita1bogor.id,berita1bogor.id,19-jun-2022,1655596800.0,Digital Registra
mistar.id,mistar.id,01-oct-2022,1664582400.0,Digital Registra
bikersindonesia.net,bikersindonesia.net,16-sep-2022,1663286400.0,"Hostinger, UAB"
trikinet.com,trikinet.com,05-mar-2022,1646438400.0,"GoDaddy.com, LLC"
kafekepo.com,kafekepo.com,07-feb-2022,1644192000.0,"GoDaddy.com, LLC"
faktualnews.co,faktualnews.co,14-nov-2023,1699920000.0,Tucows Domains Inc.
kosngosan.com,kosngosan.com,02-mar-2025,1740873600.0,"NameCheap, Inc."
bacalagers.com,bacalagers.com,03-dec-2022,1670025600.0,Web Commerce Communications Limited dba WebNic.cc
saintif.com,saintif.com,24-aug-2022,1661299200.0,"Hostinger, UAB"
orami.co.id,orami.co.id,03-feb-2025,1738540800.0,Digital Registra
mediaindonesia.com,mediaindonesia.com,19-oct-2026,1792368000.0,Tucows Domains Inc.
lokerjakarta.id,lokerjakarta.id,14-mar-2022,1647216000.0,Digital Registra
gubukpintar.com,gubukpintar.com,01-jul-2022,1656633600.0,CV. Rumahweb Indonesia
investor.id,investor.id,13-jun-2022,1655078400.0,Digital Registra
tvonenews.com,tvonenews.com,13-apr-2022,1649808000.0,DropCatch.com 532 LLC
momsmoney.id,momsmoney.id,20-may-2023,1684540800.0,PT Registrasi Nama Domain
brilio.net,brilio.net,26-feb-2022,1645833600.0,"GoDaddy.com, LLC"
biggo.id,biggo.id,29-apr-2023,1682726400.0,PT. Web Commerce Communications
teksnologi.com,teksnologi.com,01-may-2022,1651363200.0,CV. Rumahweb Indonesia
choipanwendy.com,choipanwendy.com,27-dec-2022,1672099200.0,CV. Rumahweb Indonesia
kontrastimes.com,kontrastimes.com,28-nov-2022,1669593600.0,PDR Ltd. d/b/a PublicDomainRegistry.com
rifqimulyawan.com,rifqimulyawan.com,16-oct-2022,1665878400.0,"NameCheap, Inc."
stokcoding.com,stokcoding.com,08-sep-2022,1662595200.0,CV. Rumahweb Indonesia
bospedia.com,bospedia.com,14-dec-2022,1670976000.0,CV. JOGJACAMP
ariefcode.com,ariefcode.com,11-jul-2022,1657497600.0,Tucows Domains Inc.
seoxui.com,seoxui.com,26-jan-2022,1643155200.0,Web Commerce Communications Limited dba WebNic.cc
wendycode.com,wendycode.com,05-nov-2022,1667606400.0,"GMO Internet, Inc. d/b/a Onamae.com"
gadgetplus.my.id,gadgetplus.my.id,17-oct-2022,1665964800.0,PT Registrasi Nama Domain
hercodigital.id,hercodigital.id,02-nov-2023,1698883200.0,ResellerCamp
jabarprov.go.id,jabarprov.go.id,31-jan-2023,1675123200.0,Kementerian Komunikasi dan Informatika
haibunda.com,haibunda.com,11-jun-2022,1654905600.0,"NameCheap, Inc."
wartaekonomi.co.id,wartaekonomi.co.id,19-jul-2022,1658188800.0,ResellerCamp
jawapos.com,jawapos.com,02-apr-2023,1680393600.0,"Network Solutions, LLC"
lifepal.co.id,lifepal.co.id,29-aug-2023,1693267200.0,Digital Registra
medikre.com,medikre.com,18-jul-2022,1658102400.0,Web Commerce Communications Limited dba WebNic.cc
wowkeren.com,wowkeren.com,06-jan-2023,1672963200.0,"NameCheap, Inc."
koinworks.com,koinworks.com,27-oct-2022,1666828800.0,"NameCheap, Inc."
sapos.co.id,sapos.co.id,01-oct-2022,1664582400.0,Digital Registra
kompas.id,kompas.id,13-jun-2026,1781308800.0,INDOREG
itstime.id,itstime.id,11-jan-2023,1673395200.0,Digital Registra
bimbelbrilian.com,bimbelbrilian.com,27-jul-2023,1690416000.0,"Hostinger, UAB"
filecheck.web.id,filecheck.web.id,01-may-2022,1651363200.0,Digital Registra
cilegonnews.com,cilegonnews.com,13-nov-2022,1668297600.0,CV. JOGJACAMP
matamatamusik.com,matamatamusik.com,04-oct-2022,1664841600.0,"GoDaddy.com, LLC"
diasfem.com,diasfem.com,26-oct-2022,1666742400.0,"NameCheap, Inc."
papuakita.com,papuakita.com,27-nov-2022,1669507200.0,"Hostinger, UAB"
suki48.web.id,suki48.web.id,01-mar-2023,1677628800.0,Digital Registra
jeniusplay.com,jeniusplay.com,15-apr-2022,1649980800.0,"NameCheap, Inc."
gendroid.id,gendroid.id,17-aug-2022,1660694400.0,PT. Web Commerce Communications
ifra-indonesia.com,ifra-indonesia.com,15-mar-2022,1647302400.0,PDR Ltd. d/b/a PublicDomainRegistry.com
freesoft.id,freesoft.id,28-jan-2023,1674864000.0,PT Awan Kilat Semesta
mizanstore.com,mizanstore.com,18-jul-2022,1658102400.0,PT ARDH GLOBAL INDONESIA
mfikri.com,mfikri.com,10-apr-2022,1649548800.0,"Hostinger, UAB"
kerajaannusantara.com,kerajaannusantara.com,17-feb-2024,1708128000.0,"GoDaddy.com, LLC"
detikbanten.com,detikbanten.com,08-may-2022,1651968000.0,"Hostinger, UAB"
ipeenk.com,ipeenk.com,30-nov-2022,1669766400.0,CV. JOGJACAMP
gamefinity.id,gamefinity.id,19-jun-2022,1655596800.0,Digital Registra
rgamesstore.com,rgamesstore.com,24-feb-2023,1677196800.0,CV. Rumahweb Indonesia
mangaku.live,mangaku.live,27-aug-2022,1661558400.0,"GoDaddy.com, LLC"
komiknesia.com,komiknesia.com,20-aug-2022,1660953600.0,CV. JOGJACAMP
klikmanga.com,klikmanga.com,07-jan-2023,1673049600.0,"NameCheap, Inc."
komikuindo.id,komikuindo.id,31-aug-2022,1661904000.0,Digital Registra
otakudesu.info,otakudesu.info,09-jan-2023,1673222400.0,"NameCheap, Inc."
mangadewasa.com,mangadewasa.com,05-may-2022,1651708800.0,"NameCheap, Inc."
sekaikomik.site,sekaikomik.site,22-sep-2022,1663804800.0,Namecheap
komikvip.com,komikvip.com,27-aug-2022,1661558400.0,"NameCheap, Inc."
putarpilem.com,putarpilem.com,15-feb-2023,1676419200.0,"NameCheap, Inc."
subindo.one,subindo.one,07-dec-2022,1670371200.0,"NameCheap, Inc."
otakudere.net,otakudere.net,08-feb-2023,1675814400.0,CV. JOGJACAMP
dramaencode.co,dramaencode.co,03-mar-2023,1677801600.0,"NameCheap, Inc."
dramaluv.com,dramaluv.com,08-may-2022,1651968000.0,CV. Rumahweb Indonesia
drakorfans.com,drakorfans.com,11-jan-2023,1673395200.0,"NameCheap, Inc."
dewabioskop21.info,dewabioskop21.info,15-sep-2022,1663200000.0,PDR Ltd. d/b/a PublicDomainRegistry.com
kuramanime.com,kuramanime.com,27-aug-2022,1661558400.0,"NameCheap, Inc."
drakorku.my.id,drakorku.my.id,29-apr-2022,1651190400.0,PT Awan Kilat Semesta
nekopoi.web.id,nekopoi.web.id,18-mar-2023,1679097600.0,Digital Registra
niihen.com,niihen.com,10-sep-2023,1694304000.0,"NameCheap, Inc."
mangapor.com,mangapor.com,27-feb-2023,1677456000.0,PDR Ltd. d/b/a PublicDomainRegistry.com
kusonime.com,kusonime.com,25-mar-2022,1648166400.0,"NameCheap, Inc."
toolss.net,toolss.net,28-mar-2022,1648425600.0,BigRock Solutions Ltd
